S,t,pde_price,label
197.98989898989896,0.8,19725.56105631742,0
200.0,0.8,19725.56105631742,0
1.0,0.8500000000000001,198.20834328215588,0
3.01010101010101,0.8500000000000001,300.31612924852186,0
5.02020202020202,0.8500000000000001,504.7795142718482,0
7.030303030303029,0.8500000000000001,706.3637599927577,0
9.04040404040404,0.8500000000000001,901.8969332964168,0
11.05050505050505,0.8500000000000001,1116.9130060922832,0
13.060606060606059,0.8500000000000001,1301.216797640747,0
15.07070707070707,0.8500000000000001,1515.932883964059,0
17.08080808080808,0.8500000000000001,1712.9481769871177,0
19.09090909090909,0.8500000000000001,1935.568182524534,0
21.1010101010101,0.8500000000000001,2121.3223229911814,0
23.11111111111111,0.8500000000000001,2324.903063942395,0
25.121212121212118,0.8500000000000001,2548.0212026935833,0
27.131313131313128,0.8500000000000001,2708.5394325136303,0
29.14141414141414,0.8500000000000001,2879.1698631573295,0
31.15151515151515,0.8500000000000001,3155.480317119591,0
33.16161616161616,0.8500000000000001,3354.266777059794,0
35.17171717171717,0.8500000000000001,3565.5762295983577,0
37.18181818181818,0.8500000000000001,3676.1717079705277,0
39.19191919191919,0.8500000000000001,3907.7602734244447,0
41.2020202020202,0.8500000000000001,4153.938272645209,0
43.21212121212121,0.8500000000000001,4282.783306605795,0
45.22222222222222,0.8500000000000001,4552.586711048612,0
47.23232323232323,0.8500000000000001,4693.796847283989,0
49.242424242424235,0.8500000000000001,4989.492958550436,0
51.252525252525245,0.8500000000000001,5144.254860989869,0
53.262626262626256,0.8500000000000001,5303.817100186089,0
55.272727272727266,0.8500000000000001,5468.328570877506,0
57.28282828282828,0.8500000000000001,5812.818020707722,0
59.29292929292929,0.8500000000000001,5993.1174585248045,0
61.3030303030303,0.8500000000000001,6179.009345161265,0
63.31313131313131,0.8500000000000001,6370.667144739763,0
65.32323232323232,0.8500000000000001,6568.269701816975,0
67.33333333333333,0.8500000000000001,6772.00140827153,0
69.34343434343434,0.8500000000000001,6982.052375368414,0
71.35353535353535,0.8500000000000001,7198.6186111603765,0
73.36363636363636,0.8500000000000001,7421.902203391909,0
75.37373737373737,0.8500000000000001,7652.111508076457,0
77.38383838383838,0.8500000000000001,7652.111508076457,0
79.39393939393939,0.8500000000000001,7889.461343922829,0
81.4040404040404,0.8500000000000001,8134.173192792253,0
83.41414141414141,0.8500000000000001,8386.475406373107,0
85.42424242424242,0.8500000000000001,8646.603419266201,0
87.43434343434343,0.8500000000000001,8646.603419266201,0
89.44444444444444,0.8500000000000001,8914.79996867945,0
91.45454545454545,0.8500000000000001,9191.315320936936,0
93.46464646464646,0.8500000000000001,9476.407505013722,0
95.47474747474747,0.8500000000000001,9476.407505013722,0
97.48484848484847,0.8500000000000001,9770.342553314365,0
99.49494949494948,0.8500000000000001,10073.394749919767,0
101.50505050505049,0.8500000000000001,10073.394749919767,0
103.5151515151515,0.8500000000000001,10385.846886534047,0
105.52525252525251,0.8500000000000001,10707.990526370273,0
107.53535353535352,0.8500000000000001,10707.990526370273,0
109.54545454545453,0.8500000000000001,11040.12627622128,0
111.55555555555554,0.8500000000000001,11040.12627622128,0
113.56565656565655,0.8500000000000001,11382.56406696945,0
115.57575757575756,0.8500000000000001,11382.56406696945,0
117.58585858585857,0.8500000000000001,11735.623442797225,0
119.59595959595958,0.8500000000000001,12099.633859368241,0
121.6060606060606,0.8500000000000001,12099.633859368241,0
123.6161616161616,0.8500000000000001,12474.934991257285,0
125.62626262626262,0.8500000000000001,12474.934991257285,0
127.63636363636363,0.8500000000000001,12861.877048916005,0
129.64646464646464,0.8500000000000001,12861.877048916005,0
131.65656565656565,0.8500000000000001,13260.82110547012,0
133.66666666666666,0.8500000000000001,13260.82110547012,0
135.67676767676767,0.8500000000000001,13672.139433653061,0
137.68686868686868,0.8500000000000001,13672.139433653061,0
139.6969696969697,0.8500000000000001,14096.215853190499,0
141.7070707070707,0.8500000000000001,14096.215853190499,0
143.7171717171717,0.8500000000000001,14533.446088959872,0
145.72727272727272,0.8500000000000001,14533.446088959872,0
147.73737373737373,0.8500000000000001,14984.23814025917,0
149.74747474747474,0.8500000000000001,14984.23814025917,0
151.75757575757575,0.8500000000000001,14984.23814025917,0
153.76767676767676,0.8500000000000001,15449.01266152951,0
155.77777777777777,0.8500000000000001,15449.01266152951,0
157.78787878787878,0.8500000000000001,15928.203354886818,0
159.7979797979798,0.8500000000000001,15928.203354886818,0
161.8080808080808,0.8500000000000001,16422.257374828874,0
163.8181818181818,0.8500000000000001,16422.257374828874,0
165.82828282828282,0.8500000000000001,16422.257374828874,0
167.83838383838383,0.8500000000000001,16931.635745495394,0
169.84848484848484,0.8500000000000001,16931.635745495394,0
171.85858585858585,0.8500000000000001,16931.635745495394,0
173.86868686868686,0.8500000000000001,17456.813790870496,0
175.87878787878788,0.8500000000000001,17456.813790870496,0
177.88888888888889,0.8500000000000001,17998.28157832899,0
179.8989898989899,0.8500000000000001,17998.28157832899,0
181.9090909090909,0.8500000000000001,17998.28157832899,0
183.91919191919192,0.8500000000000001,18556.544375940397,0
185.92929292929293,0.8500000000000001,18556.544375940397,0
187.93939393939394,0.8500000000000001,18556.544375940397,0
189.94949494949495,0.8500000000000001,19132.123123957437,0
191.95959595959596,0.8500000000000001,19132.123123957437,0
193.96969696969694,0.8500000000000001,19132.123123957437,0
195.97979797979795,0.8500000000000001,19725.55492092891,0
197.98989898989896,0.8500000000000001,19725.55492092891,0
200.0,0.8500000000000001,19725.55492092891,0
1.0,0.9,198.80377169832482,0
3.01010101010101,0.9,300.3160358389544,0
5.02020202020202,0.9,504.77935726650753,0
7.030303030303029,0.9,706.3635402871643,0
9.04040404040404,0.9,901.8966527726806,0
11.05050505050505,0.9,1116.9126586904927,0
13.060606060606059,0.9,1301.2163929135727,0
15.07070707070707,0.9,1515.9324124521377,0
17.08080808080808,0.9,1712.9476441960592,0
19.09090909090909,0.9,1935.5675804903128,0
21.1010101010101,0.9,2121.3216631804626,0
23.11111111111111,0.9,2324.9023408104395,0
25.121212121212118,0.9,2548.020410163527,0
27.131313131313128,0.9,2708.5385900563906,0
29.14141414141414,0.9,2879.1689676276333,0
31.15151515151515,0.9,3155.4793356469922,0
33.16161616161616,0.9,3354.265733757159,0
35.17171717171717,0.9,3565.5751205705656,0
37.18181818181818,0.9,3676.1705645433985,0
39.19191919191919,0.9,3907.7590579645944,0
41.2020202020202,0.9,4153.936980614779,0
43.21212121212121,0.9,4282.781974499733,0
45.22222222222222,0.9,4552.585295023582,0
47.23232323232323,0.9,4693.795387337315,0
49.242424242424235,0.9,4989.491406631193,0
51.252525252525245,0.9,5144.253260933876,0
53.262626262626256,0.9,5303.815450500262,0
55.272727272727266,0.9,5468.326870022447,0
57.28282828282828,0.9,5812.816212703538,0
59.29292929292929,0.9,5993.115594440742,0
61.3030303030303,0.9,6179.00742325786,0
63.31313131313131,0.9,6370.665163223602,0
65.32323232323232,0.9,6568.267658839014,0
67.33333333333333,0.9,6771.999301925377,0
69.34343434343434,0.9,6982.050203688543,0
71.35353535353535,0.9,7198.616372120291,0
73.36363636363636,0.9,7421.899894902262,0
75.37373737373737,0.9,7652.109127983092,0
77.38383838383838,0.9,7652.109127983092,0
79.39393939393939,0.9,7889.458890004774,0
81.4040404040404,0.9,8134.170662759642,0
83.41414141414141,0.9,8386.472797865052,0
85.42424242424242,0.9,8646.60072984859,0
87.43434343434343,0.9,8646.60072984859,0
89.44444444444444,0.9,8914.797195842666,0
91.45454545454545,0.9,9191.312462093516,0
93.46464646464646,0.9,9476.404557495953,0
95.47474747474747,0.9,9476.404557495953,0
97.48484848484847,0.9,9770.339514371788,0
99.49494949494948,0.9,10073.391616716599,0
101.50505050505049,0.9,10073.391616716599,0
103.5151515151515,0.9,10385.843656146559,0
105.52525252525251,0.9,10707.98719578404,0
107.53535353535352,0.9,10707.98719578404,0
109.54545454545453,0.9,11040.122842328386,0
111.55555555555554,0.9,11040.122842328386,0
113.56565656565655,0.9,11382.560526565576,0
115.57575757575756,0.9,11382.560526565576,0
117.58585858585857,0.9,11735.619792578658,0
119.59595959595958,0.9,12099.630095928796,0
121.6060606060606,0.9,12099.630095928796,0
123.6161616161616,0.9,12474.931111085127,0
125.62626262626262,0.9,12474.931111085127,0
127.63636363636363,0.9,12861.873048390371,0
129.64646464646464,0.9,12861.873048390371,0
131.65656565656565,0.9,13260.816980857939,0
133.66666666666666,0.9,13260.816980857939,0
135.67676767676767,0.9,13672.13518110547,0
137.68686868686868,0.9,13672.13518110547,0
139.6969696969697,0.9,14096.211468739251,0
141.7070707070707,0.9,14096.211468739251,0
143.7171717171717,0.9,14533.441568513641,0
145.72727272727272,0.9,14533.441568513641,0
147.73737373737373,0.9,14984.233479599723,0
149.74747474747474,0.9,14984.233479599723,0
151.75757575757575,0.9,14984.233479599723,0
153.76767676767676,0.9,15449.007856307773,0
155.77777777777777,0.9,15449.007856307773,0
157.78787878787878,0.9,15928.198400618818,0
159.7979797979798,0.9,15928.198400618818,0
161.8080808080808,0.9,16422.252266891566,0
163.8181818181818,0.9,16422.252266891566,0
165.82828282828282,0.9,16422.252266891566,0
167.83838383838383,0.9,16931.630479122334,0
169.84848484848484,0.9,16931.630479122334,0
171.85858585858585,0.9,16931.630479122334,0
173.86868686868686,0.9,17456.80836114739,0
175.87878787878788,0.9,17456.80836114739,0
177.88888888888889,0.9,17998.27598018911,0
179.8989898989899,0.9,17998.27598018911,0
181.9090909090909,0.9,17998.27598018911,0
183.91919191919192,0.9,18556.538604159872,0
185.92929292929293,0.9,18556.538604159872,0
187.93939393939394,0.9,18556.538604159872,0
189.94949494949495,0.9,19132.117173150356,0
191.95959595959596,0.9,19132.117173150356,0
193.96969696969694,0.9,19132.117173150356,0
195.97979797979795,0.9,19725.5487855423,0
197.98989898989896,0.9,19725.5487855423,0
200.0,0.9,19725.5487855423,0
1.0,0.9500000000000001,199.40098881315748,0
3.01010101010101,0.9500000000000001,300.3159424294157,0
5.02020202020202,0.9500000000000001,504.77920026121586,0
7.030303030303029,0.9500000000000001,706.3633205816391,0
9.04040404040404,0.9500000000000001,901.8963722490321,0
11.05050505050505,0.9500000000000001,1116.9123112888103,0
13.060606060606059,0.9500000000000001,1301.215988186524,0
15.07070707070707,0.9500000000000001,1515.9319409403624,0
17.08080808080808,0.9500000000000001,1712.9471114051653,0
19.09090909090909,0.9500000000000001,1935.5669784562788,0
21.1010101010101,0.9500000000000001,2121.32100336995,0
23.11111111111111,0.9500000000000001,2324.901617678708,0
25.121212121212118,0.9500000000000001,2548.019617633717,0
27.131313131313128,0.9500000000000001,2708.5377475994137,0
29.14141414141414,0.9500000000000001,2879.1680720982163,0
31.15151515151515,0.9500000000000001,3155.478354174699,0
33.16161616161616,0.9500000000000001,3354.264690454847,0
35.17171717171717,0.9500000000000001,3565.574011543119,0
37.18181818181818,0.9500000000000001,3676.169421116625,0
39.19191919191919,0.9500000000000001,3907.7578425051224,0
41.2020202020202,0.9500000000000001,4153.93568858475,0
43.21212121212121,0.9500000000000001,4282.780642394083,0
45.22222222222222,0.9500000000000001,4552.583878998992,0
47.23232323232323,0.9500000000000001,4693.793927391097,0
49.242424242424235,0.9500000000000001,4989.489854712431,0
51.252525252525245,0.9500000000000001,5144.251660878379,0
53.262626262626256,0.9500000000000001,5303.813800814946,0
55.272727272727266,0.9500000000000001,5468.325169167918,0
57.28282828282828,0.9500000000000001,5812.814404699917,0
59.29292929292929,0.9500000000000001,5993.113730357259,0
61.3030303030303,0.9500000000000001,6179.005501355055,0
63.31313131313131,0.9500000000000001,6370.663181708058,0
65.32323232323232,0.9500000000000001,6568.265615861692,0
67.33333333333333,0.9500000000000001,6771.997195579881,0
69.34343434343434,0.9500000000000001,6982.048032009345,0
71.35353535353535,0.9500000000000001,7198.614133080903,0
73.36363636363636,0.9500000000000001,7421.897586413332,0
75.37373737373737,0.9500000000000001,7652.106747890463,0
77.38383838383838,0.9500000000000001,7652.106747890463,0
79.39393939393939,0.9500000000000001,7889.456436087478,0
81.4040404040404,0.9500000000000001,8134.168132727822,0
83.41414141414141,0.9500000000000001,8386.470189357817,0
85.42424242424242,0.9500000000000001,8646.598040431818,0
87.43434343434343,0.9500000000000001,8646.598040431818,0
89.44444444444444,0.9500000000000001,8914.794423006742,0
91.45454545454545,0.9500000000000001,9191.309603250991,0
93.46464646464646,0.9500000000000001,9476.401609979104,0
95.47474747474747,0.9500000000000001,9476.401609979104,0
97.48484848484847,0.9500000000000001,9770.336475430147,0
99.49494949494948,0.9500000000000001,10073.388483514405,0
101.50505050505049,0.9500000000000001,10073.388483514405,0
103.5151515151515,0.9500000000000001,10385.840425760072,0
105.52525252525251,0.9500000000000001,10707.983865198845,0
107.53535353535352,0.9500000000000001,10707.983865198845,0
109.54545454545453,0.9500000000000001,11040.119408436563,0
111.55555555555554,0.9500000000000001,11040.119408436563,0
113.56565656565655,0.9500000000000001,11382.5569861628,0
115.57575757575756,0.9500000000000001,11382.5569861628,0
117.58585858585857,0.9500000000000001,11735.616142361227,0
119.59595959595958,0.9500000000000001,12099.626332490523,0
121.6060606060606,0.9500000000000001,12099.626332490523,0
123.6161616161616,0.9500000000000001,12474.927230914174,0
125.62626262626262,0.9500000000000001,12474.927230914174,0
127.63636363636363,0.9500000000000001,12861.86904786598,0
129.64646464646464,0.9500000000000001,12861.86904786598,0
131.65656565656565,0.9500000000000001,13260.81285624704,0
133.66666666666666,0.9500000000000001,13260.81285624704,0
135.67676767676767,0.9500000000000001,13672.130928559198,0
137.68686868686868,0.9500000000000001,13672.130928559198,0
139.6969696969697,0.9500000000000001,14096.207084289366,0
141.7070707070707,0.9500000000000001,14096.207084289366,0
143.7171717171717,0.9500000000000001,14533.437048068816,0
145.72727272727272,0.9500000000000001,14533.437048068816,0
147.73737373737373,0.9500000000000001,14984.22881894172,0
149.74747474747474,0.9500000000000001,14984.22881894172,0
151.75757575757575,0.9500000000000001,14984.22881894172,0
153.76767676767676,0.9500000000000001,15449.003051087528,0
155.77777777777777,0.9500000000000001,15449.003051087528,0
157.78787878787878,0.9500000000000001,15928.193446352363,0
159.7979797979798,0.9500000000000001,15928.193446352363,0
161.8080808080808,0.9500000000000001,16422.247158955848,0
163.8181818181818,0.9500000000000001,16422.247158955848,0
165.82828282828282,0.9500000000000001,16422.247158955848,0
167.83838383838383,0.9500000000000001,16931.625212750903,0
169.84848484848484,0.9500000000000001,16931.625212750903,0
171.85858585858585,0.9500000000000001,16931.625212750903,0
173.86868686868686,0.9500000000000001,17456.802931425962,0
175.87878787878788,0.9500000000000001,17456.802931425962,0
177.88888888888889,0.9500000000000001,17998.270382050978,0
179.8989898989899,0.9500000000000001,17998.270382050978,0
181.9090909090909,0.9500000000000001,17998.270382050978,0
183.91919191919192,0.9500000000000001,18556.532832381137,0
185.92929292929293,0.9500000000000001,18556.532832381137,0
187.93939393939394,0.9500000000000001,18556.532832381137,0
189.94949494949495,0.9500000000000001,19132.111222345124,0
191.95959595959596,0.9500000000000001,19132.111222345124,0
193.96969696969694,0.9500000000000001,19132.111222345124,0
195.97979797979795,0.9500000000000001,19725.542650157615,0
197.98989898989896,0.9500000000000001,19725.542650157615,0
200.0,0.9500000000000001,19725.542650157615,0
1.0,1.0,100.0,0
3.01010101010101,1.0,300.3158490199061,0
5.02020202020202,1.0,504.77904325597297,0
7.030303030303029,1.0,706.3631008761821,0
9.04040404040404,1.0,901.8960917254706,0
11.05050505050505,1.0,1116.9119638872364,0
13.060606060606059,1.0,1301.2155834596017,0
15.07070707070707,1.0,1515.9314694287343,0
17.08080808080808,1.0,1712.9465786144378,0
19.09090909090909,1.0,1935.566376422432,0
21.1010101010101,1.0,2121.3203435596424,0
23.11111111111111,1.0,2324.900894547203,0
25.121212121212118,1.0,2548.018825104154,0
27.131313131313128,1.0,2708.5369051426983,0
29.14141414141414,1.0,2879.1671765690776,0
31.15151515151515,1.0,3155.4773727027086,0
33.16161616161616,1.0,3354.263647152861,0
35.17171717171717,1.0,3565.5729025160153,0
37.18181818181818,1.0,3676.168277690207,0
39.19191919191919,1.0,3907.7566270460284,0
41.2020202020202,1.0,4153.934396555122,0
43.21212121212121,1.0,4282.779310288848,0
45.22222222222222,1.0,4552.582462974842,0
47.23232323232323,1.0,4693.7924674453325,0
49.242424242424235,1.0,4989.488302794156,0
51.252525252525245,1.0,5144.250060823383,0
53.262626262626256,1.0,5303.812151130146,0
55.272727272727266,1.0,5468.323468313918,0
57.28282828282828,1.0,5812.81259669686,0
59.29292929292929,1.0,5993.111866274357,0
61.3030303030303,1.0,6179.003579452843,0
63.31313131313131,1.0,6370.661200193131,0
65.32323232323232,1.0,6568.2635728850055,0
67.33333333333333,1.0,6771.995089235038,0
69.34343434343434,1.0,6982.045860330824,0
71.35353535353535,1.0,7198.611894042213,0
73.36363636363636,1.0,7421.8952779251185,0
75.37373737373737,1.0,7652.10436779858,0
77.38383838383838,1.0,7652.10436779858,0
79.39393939393939,1.0,7889.453982170944,0
81.4040404040404,1.0,8134.165602696782,0
83.41414141414141,1.0,8386.46758085139,0
85.42424242424242,1.0,8646.595351015882,0
87.43434343434343,1.0,8646.595351015882,0
89.44444444444444,1.0,8914.791650171688,0
91.45454545454545,1.0,9191.306744409345,0
93.46464646464646,1.0,9476.398662463169,0
95.47474747474747,1.0,9476.398662463169,0
97.48484848484847,1.0,9770.333436489462,0
99.49494949494948,1.0,10073.38535031318,0
101.50505050505049,1.0,10073.38535031318,0
103.5151515151515,1.0,10385.837195374588,0
105.52525252525251,1.0,10707.980534614688,0
107.53535353535352,1.0,10707.980534614688,0
109.54545454545453,1.0,11040.1159745458,0
111.55555555555554,1.0,11040.1159745458,0
113.56565656565655,1.0,11382.553445761127,0
115.57575757575756,1.0,11382.553445761127,0
117.58585858585857,1.0,11735.61249214493,0
119.59595959595958,1.0,12099.622569053412,0
121.6060606060606,1.0,12099.622569053412,0
123.6161616161616,1.0,12474.923350744433,0
125.62626262626262,1.0,12474.923350744433,0
127.63636363636363,1.0,12861.865047342832,0
129.64646464646464,1.0,12861.865047342832,0
131.65656565656565,1.0,13260.808731637422,0
133.66666666666666,1.0,13260.808731637422,0
135.67676767676767,1.0,13672.126676014253,0
137.68686868686868,1.0,13672.126676014253,0
139.6969696969697,1.0,14096.202699840847,0
141.7070707070707,1.0,14096.202699840847,0
143.7171717171717,1.0,14533.432527625399,0
145.72727272727272,1.0,14533.432527625399,0
147.73737373737373,1.0,14984.224158285168,0
149.74747474747474,1.0,14984.224158285168,0
151.75757575757575,1.0,14984.224158285168,0
153.76767676767676,1.0,15448.99824586878,0
155.77777777777777,1.0,15448.99824586878,0
157.78787878787878,1.0,15928.18849208745,0
159.7979797979798,1.0,15928.18849208745,0
161.8080808080808,1.0,16422.242051021713,0
163.8181818181818,1.0,16422.242051021713,0
165.82828282828282,1.0,16422.242051021713,0
167.83838383838383,1.0,16931.619946381117,0
169.84848484848484,1.0,16931.619946381117,0
171.85858585858585,1.0,16931.619946381117,0
173.86868686868686,1.0,17456.797501706234,0
175.87878787878788,1.0,17456.797501706234,0
177.88888888888889,1.0,17998.26478391457,0
179.8989898989899,1.0,17998.26478391457,0
181.9090909090909,1.0,17998.26478391457,0
183.91919191919192,1.0,18556.527060604203,0
185.92929292929293,1.0,18556.527060604203,0
187.93939393939394,1.0,18556.527060604203,0
189.94949494949495,1.0,19132.10527154175,0
191.95959595959596,1.0,19132.10527154175,0
193.96969696969694,1.0,19132.10527154175,0
195.97979797979795,1.0,19725.53651477482,0
197.98989898989896,1.0,19725.53651477482,0
200.0,1.0,19725.53651477482,0
